-4813.20, 2105.70
-4813.20, 1905.70
-4813.20, 1705.70
-4813.20, 1505.70
-4813.20, 1305.70
-4813.20, 1105.70
-4813.20, 905.70
-4813.20, 705.70
-4613.20, 705.70
-4613.20, 905.70
-4613.20, 1105.70
-4613.20, 1305.70
-4613.20, 1505.70
-4613.20, 1705.70
-4613.20, 1905.70
-4613.20, 2105.70
-4413.20, 2105.70
-4413.20, 1905.70
-4413.20, 1705.70
-4413.20, 1505.70
-4413.20, 1305.70
-4413.20, 1105.70
-4413.20, 905.70
-4413.20, 705.70
-4413.20, 505.70
-4213.20, 705.70
-4213.20, 905.70
-4213.20, 1105.70
-4213.20, 1305.70
-4213.20, 1505.70
-4213.20, 1705.70
-4213.20, 1905.70
-4213.20, 2105.70
-4013.20, 2105.70
-4013.20, 1905.70
-4013.20, 1705.70
-4013.20, 1505.70
-4013.20, 1305.70
-4013.20, 1105.70
-2999.40, 2161.20
-2999.40, 1961.20
-2999.40, 1761.20
-2999.40, 1561.20
-2999.40, 1361.20
-2999.40, 1161.20
-2999.40, 961.20
-2999.40, 761.20
-2999.40, 561.20
-2799.40, 561.20
-2799.40, 761.20
-2799.40, 961.20
-2799.40, 1161.20
-2799.40, 1361.20
-2799.40, 1561.20
-2799.40, 1761.20
-2799.40, 1961.20
-2799.40, 2161.20
-2599.40, 2161.20
-2599.40, 1961.20
-2599.40, 1761.20
-2599.40, 1561.20
-2599.40, 1361.20
-2599.40, 1161.20
-2599.40, 961.20
-2599.40, 761.20
-2599.40, 561.20
-2399.40, 561.20
-2399.40, 761.20
-2399.40, 961.20
-2399.40, 1161.20
-2399.40, 1361.20
-2399.40, 1561.20
-2399.40, 1761.20
-2399.40, 1961.20
-2399.40, 2161.20
-2199.40, 2161.20
-2199.40, 1961.20
-2199.40, 1761.20
-2199.40, 1561.20
-2199.40, 1361.20
-2199.40, 1161.20
-2199.40, 961.20
-2199.40, 761.20
-2199.40, 561.20
3274.20, -983.50
3274.20, -783.50
3274.20, -583.50
3474.20, -583.50
3474.20, -783.50
3474.20, -983.50
3474.20, -1183.50
3474.20, -1383.50
3674.20, -1383.50
3674.20, -1183.50
3674.20, -983.50
3674.20, -783.50
3674.20, -583.50
3874.20, -583.50
3874.20, -783.50
3874.20, -983.50
3874.20, -1183.50
3874.20, -1383.50
4074.20, -1383.50
4074.20, -1183.50
4074.20, -983.50
4074.20, -783.50
4074.20, -583.50
4274.20, -583.50
4274.20, -783.50
4274.20, -983.50
4274.20, -1183.50
4274.20, -1383.50
4474.20, -1383.50
4474.20, -1183.50
4474.20, -983.50
4474.20, -783.50
4474.20, -583.50
4674.20, -583.50
4674.20, -783.50
4674.20, -983.50
4674.20, -1183.50
4674.20, -1383.50
4874.20, -1383.50
4874.20, -1183.50
4874.20, -983.50
4874.20, -783.50
4874.20, -583.50
3138.60, -3317.60
3138.60, -3117.60
3138.60, -2917.60
3138.60, -2717.60
3138.60, -2517.60
3138.60, -2317.60
3338.60, -2317.60
3338.60, -2517.60
3338.60, -2717.60
3338.60, -2917.60
3338.60, -3117.60
3538.60, -3117.60
3538.60, -2917.60
3538.60, -2717.60
3538.60, -2517.60
3538.60, -2317.60
3738.60, -2317.60
3738.60, -2517.60
3738.60, -2717.60
3738.60, -2917.60
3738.60, -3117.60
3938.60, -3117.60
3938.60, -2917.60
3938.60, -2717.60
3938.60, -2517.60
3938.60, -2317.60
4138.60, -2517.60
4138.60, -2717.60
4138.60, -2917.60
4138.60, -3117.60
4338.60, -3117.60
4338.60, -2917.60
4338.60, -2717.60
4338.60, -2517.60
4538.60, -2517.60
4538.60, -2717.60
4538.60, -2917.60
4538.60, -3117.60
4738.60, -3117.60
4738.60, -2917.60
4738.60, -2717.60
4738.60, -2517.60
