-2519.20, 2354.20
-2519.20, 2554.20
-2319.20, 2754.20
-2319.20, 2554.20
-2319.20, 2354.20
-2119.20, 2154.20
-2119.20, 2354.20
-2119.20, 2554.20
-2119.20, 2754.20
-1919.20, 2754.20
-1919.20, 2554.20
-1919.20, 2354.20
-1919.20, 2154.20
-1719.20, 1954.20
-1719.20, 2154.20
-1719.20, 2354.20
-1719.20, 2554.20
-1719.20, 2754.20
-1519.20, 2554.20
-1519.20, 2354.20
-1519.20, 2154.20
-1519.20, 1954.20
-1319.20, 1954.20
-1319.20, 2154.20
-1319.20, 2354.20
-1319.20, 2554.20
-1119.20, 2554.20
-1119.20, 2354.20
-1119.20, 2154.20
-1119.20, 1954.20
-919.20, 1754.20
-919.20, 1954.20
-919.20, 2154.20
-919.20, 2354.20
-919.20, 2554.20
-719.20, 2554.20
-719.20, 2354.20
-719.20, 2154.20
-719.20, 1954.20
-719.20, 1754.20
-519.20, 1754.20
-519.20, 1954.20
-519.20, 2154.20
-519.20, 2354.20
-519.20, 2554.20
-319.20, 2554.20
-319.20, 2354.20
-319.20, 2154.20
-319.20, 1954.20
-319.20, 1754.20
-119.20, 1554.20
-119.20, 1754.20
-119.20, 1954.20
-119.20, 2154.20
-119.20, 2354.20
-119.20, 2554.20
80.80, 2354.20
80.80, 2154.20
80.80, 1954.20
80.80, 1754.20
80.80, 1554.20
280.80, 1554.20
280.80, 1754.20
280.80, 1954.20
280.80, 2154.20
280.80, 2354.20
480.80, 2354.20
480.80, 2154.20
480.80, 1954.20
480.80, 1754.20
480.80, 1554.20
680.80, 1954.20
680.80, 2154.20
680.80, 2354.20
880.80, 2354.20
880.80, 2154.20
880.80, 1954.20
880.80, 1754.20
880.80, 1554.20
880.80, 1354.20
1080.80, 1354.20
1080.80, 1554.20
1080.80, 1754.20
1080.80, 1954.20
1080.80, 2154.20
1280.80, 2154.20
1280.80, 1954.20
1280.80, 1754.20
1280.80, 1554.20
1280.80, 1354.20
1480.80, 1354.20
1480.80, 1554.20
1480.80, 1754.20
1480.80, 1954.20
1480.80, 2154.20
1680.80, 2154.20
1680.80, 1954.20
1680.80, 1754.20
1680.80, 1554.20
1680.80, 1354.20
1680.80, 754.20
1680.80, 554.20
1680.80, 354.20
1680.80, 154.20
1680.80, -45.80
1680.80, -245.80
1680.80, -445.80
1880.80, -445.80
1880.80, -245.80
1880.80, -45.80
1880.80, 154.20
1880.80, 354.20
1880.80, 554.20
1880.80, 754.20
1880.80, 954.20
1880.80, 1154.20
1880.80, 1354.20
1880.80, 1554.20
1880.80, 1754.20
1880.80, 1954.20
2080.80, 1954.20
2080.80, 1754.20
2080.80, 1554.20
2080.80, 1354.20
2080.80, 1154.20
2080.80, 954.20
2080.80, 754.20
2080.80, 554.20
2080.80, 354.20
2080.80, 154.20
2080.80, -45.80
2080.80, -245.80
2080.80, -445.80
2080.80, -645.80
2280.80, -645.80
2280.80, -445.80
2280.80, -245.80
2280.80, -45.80
2280.80, 154.20
2280.80, 354.20
2280.80, 554.20
2280.80, 754.20
2280.80, 954.20
2280.80, 1154.20
2280.80, 1354.20
2280.80, 1554.20
2280.80, 1754.20
2280.80, 1954.20
2480.80, 1954.20
2480.80, 1754.20
2480.80, 1554.20
2480.80, 1354.20
2480.80, 1154.20
2480.80, 954.20
2480.80, 754.20
2480.80, 554.20
2480.80, 354.20
2480.80, 154.20
2480.80, -45.80
2480.80, -245.80
2480.80, -445.80
2480.80, -645.80
2680.80, -645.80
2680.80, -445.80
2680.80, -245.80
2680.80, -45.80
2680.80, 154.20
2680.80, 354.20
2680.80, 554.20
2680.80, 754.20
2680.80, 954.20
2680.80, 1154.20
2680.80, 1354.20
2680.80, 1554.20
2680.80, 1754.20
2880.80, 1754.20
2880.80, 1554.20
2880.80, 1354.20
2880.80, 1154.20
2880.80, 954.20
2880.80, 754.20
2880.80, 554.20
2880.80, 354.20
2880.80, 154.20
2880.80, -45.80
2880.80, -245.80
2880.80, -445.80
2880.80, -645.80
3080.80, -445.80
3080.80, -245.80
3080.80, -45.80
3080.80, 154.20
3080.80, 354.20
3080.80, 554.20
3080.80, 754.20
3080.80, 954.20
3080.80, 1154.20
3080.80, 1354.20
3080.80, 1554.20
3080.80, 1754.20
3280.80, 1754.20
3280.80, 1554.20
3280.80, 1354.20
3280.80, 1154.20
3280.80, 954.20
3280.80, 754.20
3280.80, 554.20
3280.80, 354.20
3280.80, 154.20
3280.80, -45.80
3280.80, -245.80
3280.80, -445.80
3480.80, -445.80
3480.80, -245.80
3480.80, -45.80
3480.80, 154.20
3480.80, 354.20
3480.80, 554.20
3480.80, 754.20
3480.80, 954.20
3480.80, 1154.20
3480.80, 1354.20
3480.80, 1554.20
3480.80, 1754.20
3480.80, 1954.20
3680.80, 1954.20
3680.80, 1754.20
3680.80, 1554.20
3680.80, 1354.20
3680.80, 1154.20
3680.80, 954.20
3680.80, 754.20
3680.80, 554.20
3680.80, 354.20
3680.80, 154.20
3680.80, -45.80
