-1664.90, -2000.10
-1664.90, -1800.10
-1464.90, -1800.10
-1464.90, -2000.10
-1464.90, -2200.10
-1464.90, -2400.10
-1464.90, -2600.10
-1464.90, -2800.10
-1264.90, -3000.10
-1264.90, -2800.10
-1264.90, -2600.10
-1264.90, -2400.10
-1264.90, -2200.10
-1264.90, -2000.10
-1264.90, -1800.10
-1064.90, -1800.10
-1064.90, -2000.10
-1064.90, -2200.10
-1064.90, -2400.10
-1064.90, -2600.10
-1064.90, -2800.10
-1064.90, -3000.10
-864.90, -3000.10
-864.90, -2800.10
-864.90, -2600.10
-864.90, -2400.10
-864.90, -2200.10
-864.90, -2000.10
-864.90, -1800.10
-664.90, -1800.10
-664.90, -2000.10
-664.90, -2200.10
-664.90, -2400.10
-664.90, -2600.10
-664.90, -2800.10
-664.90, -3000.10
-464.90, -3000.10
-464.90, -2800.10
-464.90, -2600.10
-464.90, -2400.10
-464.90, -2200.10
-464.90, -2000.10
-464.90, -1800.10
-264.90, -1800.10
-264.90, -2000.10
-264.90, -2200.10
-264.90, -2400.10
-264.90, -2600.10
-264.90, -2800.10
-264.90, -3000.10
-64.90, -3000.10
-64.90, -2800.10
-64.90, -2600.10
-64.90, -2400.10
-64.90, -2200.10
-64.90, -2000.10
-64.90, -1800.10
135.10, -1800.10
135.10, -2000.10
135.10, -2200.10
135.10, -2400.10
135.10, -2600.10
135.10, -2800.10
135.10, -3000.10
335.10, -3000.10
335.10, -2800.10
335.10, -2600.10
335.10, -2400.10
335.10, -2200.10
335.10, -2000.10
335.10, -1800.10
535.10, -1800.10
535.10, -2000.10
535.10, -2200.10
535.10, -2400.10
535.10, -2600.10
535.10, -2800.10
535.10, -3000.10
735.10, -3000.10
735.10, -2800.10
735.10, -2600.10
735.10, -2400.10
735.10, -2200.10
735.10, -2000.10
735.10, -1800.10
935.10, -1800.10
935.10, -2000.10
935.10, -2200.10
935.10, -2400.10
935.10, -2600.10
935.10, -2800.10
935.10, -3000.10
1135.10, -3000.10
1135.10, -2800.10
1135.10, -2600.10
1135.10, -2400.10
1135.10, -2200.10
1135.10, -2000.10
1135.10, -1800.10
1335.10, -1800.10
1335.10, -2000.10
1335.10, -2200.10
1335.10, -2400.10
1335.10, -2600.10
1335.10, -2800.10
1335.10, -3000.10
1535.10, -3000.10
1535.10, -2800.10
1535.10, -2600.10
1535.10, -2400.10
1535.10, -2200.10
1535.10, -2000.10
1535.10, -1800.10
1735.10, -1800.10
1735.10, -2000.10
1735.10, -2200.10
1735.10, -2400.10
1735.10, -2600.10
1735.10, -2800.10
1735.10, -3000.10
