-2363.30, 775.40
-2363.30, 575.40
-2363.30, 375.40
-2363.30, 175.40
-2363.30, -24.60
-2363.30, -224.60
-2363.30, -424.60
-2363.30, -624.60
-2363.30, -824.60
-2163.30, -824.60
-2163.30, -624.60
-2163.30, -424.60
-2163.30, -224.60
-2163.30, -24.60
-2163.30, 175.40
-2163.30, 375.40
-2163.30, 575.40
-2163.30, 775.40
-1963.30, 775.40
-1963.30, 575.40
-1963.30, 375.40
-1963.30, 175.40
-1963.30, -24.60
-1963.30, -224.60
-1963.30, -424.60
-1963.30, -624.60
-1963.30, -824.60
-1763.30, -824.60
-1763.30, -624.60
-1763.30, -424.60
-1763.30, -224.60
-1763.30, -24.60
-1763.30, 175.40
-1763.30, 375.40
-1763.30, 575.40
-1763.30, 775.40
-1563.30, 775.40
-1563.30, 575.40
-1563.30, 375.40
-1563.30, 175.40
-1563.30, -24.60
-1563.30, -224.60
-1563.30, -424.60
-1563.30, -624.60
-1563.30, -824.60
-1363.30, -624.60
-1363.30, -424.60
-538.50, 202.30
-538.50, 2.30
-538.50, -197.70
-538.50, -397.70
-538.50, -597.70
-538.50, -797.70
-338.50, -797.70
-338.50, -597.70
-338.50, -397.70
-338.50, -197.70
-338.50, 2.30
-338.50, 202.30
-338.50, 402.30
-338.50, 602.30
-138.50, 802.30
-138.50, 602.30
-138.50, 402.30
-138.50, 202.30
-138.50, 2.30
-138.50, -197.70
-138.50, -397.70
-138.50, -597.70
-138.50, -797.70
61.50, -797.70
61.50, -597.70
61.50, -397.70
61.50, -197.70
61.50, 2.30
61.50, 202.30
61.50, 402.30
61.50, 602.30
-1753.20, -4643.00
-1753.20, -4843.00
-1753.20, -5043.00
-1753.20, -5243.00
-1753.20, -5443.00
-1753.20, -5643.00
-1753.20, -5843.00
-1753.20, -6043.00
-1753.20, -6243.00
-1553.20, -6243.00
-1553.20, -6043.00
-1553.20, -5843.00
-1553.20, -5643.00
-1553.20, -5443.00
-1553.20, -5243.00
-1553.20, -5043.00
-1553.20, -4843.00
-1553.20, -4643.00
-1353.20, -4643.00
-1353.20, -4843.00
-1353.20, -5043.00
-1353.20, -5243.00
-1353.20, -5443.00
-1353.20, -5643.00
-1353.20, -5843.00
-1353.20, -6043.00
-1353.20, -6243.00
-1153.20, -6243.00
-1153.20, -6043.00
-1153.20, -5843.00
-1153.20, -5643.00
-1153.20, -5443.00
-1153.20, -5243.00
-1153.20, -5043.00
-1153.20, -4843.00
-1153.20, -4643.00
-953.20, -4643.00
-953.20, -4843.00
-953.20, -5043.00
-953.20, -5243.00
-953.20, -5443.00
-953.20, -5643.00
-953.20, -5843.00
-953.20, -6043.00
-953.20, -6243.00
-753.20, -5043.00
-753.20, -4843.00
-3841.30, -4668.10
-3841.30, -4868.10
-3841.30, -5068.10
-3841.30, -5268.10
-3841.30, -5468.10
-3841.30, -5668.10
-3841.30, -5868.10
-3841.30, -6068.10
-3841.30, -6268.10
-3641.30, -6268.10
-3641.30, -6068.10
-3641.30, -5868.10
-3641.30, -5668.10
-3641.30, -5468.10
-3641.30, -5268.10
-3641.30, -5068.10
-3641.30, -4868.10
-3641.30, -4668.10
-3441.30, -4668.10
-3441.30, -4868.10
-3441.30, -5068.10
-3441.30, -5268.10
-3441.30, -5468.10
-3441.30, -5668.10
-3441.30, -5868.10
-3441.30, -6068.10
-3441.30, -6268.10
-3241.30, -6268.10
-3241.30, -6068.10
-3241.30, -5868.10
-3241.30, -5668.10
-3241.30, -5468.10
-3241.30, -5268.10
-3241.30, -5068.10
-3241.30, -4868.10
-3241.30, -4668.10
-3041.30, -4668.10
-3041.30, -4868.10
-3041.30, -5068.10
-3041.30, -5268.10
-3041.30, -5468.10
-3041.30, -5668.10
-3041.30, -5868.10
-3041.30, -6068.10
