-3018.70, -1983.80
-3018.70, -1783.80
-2818.70, -1783.80
-2818.70, -1983.80
-2818.70, -2183.80
-2818.70, -2383.80
-2618.70, -2383.80
-2618.70, -2183.80
-2618.70, -1983.80
-2618.70, -1783.80
-2418.70, -1783.80
-2418.70, -1983.80
-2418.70, -2183.80
-2418.70, -2383.80
-2218.70, -2183.80
-2218.70, -1983.80
-2218.70, -1783.80
-2018.70, -1783.80
-2018.70, -1983.80
-2018.70, -2183.80
-1818.70, -2183.80
-1818.70, -1983.80
-1818.70, -1783.80
-1618.70, -1583.80
-1618.70, -1783.80
-1618.70, -1983.80
-1618.70, -2183.80
-1418.70, -2183.80
-1418.70, -1983.80
-1418.70, -1783.80
-1418.70, -1583.80
-1218.70, -1583.80
-1218.70, -1783.80
-1218.70, -1983.80
-1218.70, -2183.80
-3340.60, 428.00
-3340.60, 228.00
-3340.60, 28.00
-3340.60, -172.00
-3140.60, -172.00
-3140.60, 28.00
-3140.60, 228.00
-3140.60, 428.00
-3140.60, 628.00
-2940.60, 828.00
-2940.60, 628.00
-2940.60, 428.00
-2940.60, 228.00
-2940.60, 28.00
-2740.60, 28.00
-2740.60, 228.00
-2740.60, 428.00
-2740.60, 628.00
-2740.60, 828.00
-2540.60, 828.00
-2540.60, 628.00
-2540.60, 428.00
-2540.60, 228.00
-2540.60, 28.00
-2340.60, 28.00
-2340.60, 228.00
-2340.60, 428.00
-2340.60, 628.00
-2340.60, 828.00
-2140.60, 828.00
-2140.60, 628.00
-2140.60, 428.00
-2140.60, 228.00
-1940.60, 228.00
-1940.60, 428.00
-1940.60, 628.00
-1940.60, 828.00
-1940.60, 1028.00
-1740.60, 828.00
-1740.60, 628.00
-1740.60, 428.00
-1740.60, 228.00
-1540.60, 228.00
1353.00, 281.00
1353.00, 81.00
1353.00, -119.00
1353.00, -319.00
1353.00, -519.00
1553.00, -519.00
1553.00, -319.00
1553.00, -119.00
1553.00, 81.00
1553.00, 281.00
1753.00, 281.00
1753.00, 81.00
1753.00, -119.00
1753.00, -319.00
1753.00, -519.00
1953.00, -319.00
1953.00, -119.00
1953.00, 81.00
1953.00, 281.00
2153.00, 481.00
2153.00, 281.00
2153.00, 81.00
2153.00, -119.00
2153.00, -319.00
2353.00, -119.00
2353.00, 81.00
2353.00, 281.00
2353.00, 481.00
2553.00, 481.00
2553.00, 281.00
2553.00, 81.00
2553.00, -119.00
2753.00, -119.00
2753.00, 81.00
2753.00, 281.00
2753.00, 481.00
2953.00, 681.00
2953.00, 481.00
2953.00, 281.00
2953.00, 81.00
3153.00, 81.00
3153.00, 281.00
3153.00, 481.00
1674.10, -2191.00
1874.10, -1991.00
1874.10, -2191.00
1874.10, -2391.00
1874.10, -2591.00
2074.10, -2591.00
2074.10, -2391.00
2074.10, -2191.00
2074.10, -1991.00
2274.10, -1991.00
2274.10, -2191.00
2274.10, -2391.00
2274.10, -2591.00
2474.10, -2591.00
2474.10, -2391.00
2474.10, -2191.00
2474.10, -1991.00
2674.10, -1791.00
2674.10, -1991.00
2674.10, -2191.00
2674.10, -2391.00
2674.10, -2591.00
2874.10, -2591.00
2874.10, -2391.00
2874.10, -2191.00
2874.10, -1991.00
2874.10, -1791.00
3074.10, -1791.00
3074.10, -1991.00
3074.10, -2191.00
3074.10, -2391.00
3274.10, -2391.00
3274.10, -2191.00
3274.10, -1991.00
3274.10, -1791.00
3474.10, -1791.00
3474.10, -1991.00
3474.10, -2191.00
3674.10, -1991.00
-9.54, -734.55
