-1901.20, -634.50
-1901.20, -834.50
-1901.20, -1034.50
-1901.20, -1234.50
-1901.20, -1434.50
-1701.20, -1434.50
-1701.20, -1234.50
-1701.20, -1034.50
-1701.20, -834.50
-1701.20, -634.50
-1701.20, -434.50
-1501.20, -434.50
-1501.20, -634.50
-1501.20, -834.50
-1501.20, -1034.50
-1501.20, -1234.50
-1501.20, -1434.50
-1301.20, -1434.50
-1301.20, -1234.50
-1301.20, -1034.50
-1301.20, -834.50
-1301.20, -634.50
-1301.20, -434.50
-1101.20, -434.50
-1101.20, -634.50
-1101.20, -834.50
-1101.20, -1034.50
-1101.20, -1234.50
-1101.20, -1434.50
-901.20, -1434.50
-901.20, -1234.50
-901.20, -1034.50
-901.20, -834.50
-901.20, -634.50
-901.20, -434.50
-701.20, -434.50
-701.20, -634.50
-701.20, -834.50
-701.20, -1034.50
-701.20, -1234.50
-701.20, -1434.50
-501.20, -1434.50
-501.20, -1234.50
-501.20, -1034.50
-501.20, -834.50
-501.20, -634.50
-501.20, -434.50
-301.20, -434.50
-301.20, -634.50
-301.20, -834.50
-301.20, -1034.50
-301.20, -1234.50
-301.20, -1434.50
-2796.50, 2549.70
-2596.50, 2749.70
-2596.50, 2549.70
-2596.50, 2349.70
-2596.50, 2149.70
-2596.50, 1949.70
-2396.50, 1949.70
-2396.50, 2149.70
-2396.50, 2349.70
-2396.50, 2549.70
-2396.50, 2749.70
-2196.50, 2749.70
-2196.50, 2549.70
-2196.50, 2349.70
-2196.50, 2149.70
-2196.50, 1949.70
-1996.50, 1949.70
-1996.50, 2149.70
-1996.50, 2349.70
-1996.50, 2549.70
-1996.50, 2749.70
-1996.50, 2949.70
-1796.50, 2949.70
-1796.50, 2749.70
-1796.50, 2549.70
-1796.50, 2349.70
-1796.50, 2149.70
-1796.50, 1949.70
-1596.50, 1949.70
-1596.50, 2149.70
-1596.50, 2349.70
-1596.50, 2549.70
-1596.50, 2749.70
-1596.50, 2949.70
-1396.50, 2949.70
-1396.50, 2749.70
-1396.50, 2549.70
-1396.50, 2349.70
-1396.50, 2149.70
-1396.50, 1949.70
-1196.50, 1949.70
-1196.50, 2149.70
-1196.50, 2349.70
-1196.50, 2549.70
-1196.50, 2749.70
-1196.50, 2949.70
-996.50, 2549.70
-996.50, 2349.70
-996.50, 2149.70
-996.50, 1949.70
-796.50, 1949.70
-796.50, 2149.70
-796.50, 2349.70
2779.90, 1060.90
2779.90, 860.90
2779.90, 660.90
2779.90, 460.90
2779.90, 260.90
2779.90, 60.90
2979.90, 60.90
2979.90, 260.90
2979.90, 460.90
2979.90, 660.90
2979.90, 860.90
2979.90, 1060.90
3179.90, 1060.90
3179.90, 860.90
3179.90, 660.90
3179.90, 460.90
3179.90, 260.90
3179.90, 60.90
3379.90, 60.90
3379.90, 260.90
3379.90, 460.90
3379.90, 660.90
3379.90, 860.90
3379.90, 1060.90
3579.90, 1060.90
3579.90, 860.90
3579.90, 660.90
3579.90, 460.90
3579.90, 260.90
3779.90, 260.90
3779.90, 460.90
3779.90, 660.90
3779.90, 860.90
3779.90, 1060.90
3979.90, 1060.90
3979.90, 860.90
3979.90, 660.90
3979.90, 460.90
3979.90, 260.90
4179.90, 260.90
4179.90, 460.90
4179.90, 660.90
4179.90, 860.90
4179.90, 1060.90
4379.90, 1060.90
4379.90, 860.90
4379.90, 660.90
4379.90, 460.90
4379.90, 260.90
4579.90, 460.90
3526.10, -2413.30
3526.10, -2613.30
3726.10, -3013.30
3726.10, -2813.30
3726.10, -2613.30
3726.10, -2413.30
3926.10, -2213.30
3926.10, -2413.30
3926.10, -2613.30
3926.10, -2813.30
3926.10, -3013.30
4126.10, -3013.30
4126.10, -2813.30
4126.10, -2613.30
4126.10, -2413.30
4126.10, -2213.30
4326.10, -2213.30
4326.10, -2413.30
4326.10, -2613.30
4326.10, -2813.30
4326.10, -3013.30
4526.10, -3013.30
4526.10, -2813.30
4526.10, -2613.30
4526.10, -2413.30
4526.10, -2213.30
4726.10, -2213.30
4726.10, -2413.30
4726.10, -2613.30
4726.10, -2813.30
4726.10, -3013.30
4926.10, -3013.30
4926.10, -2813.30
4926.10, -2613.30
4926.10, -2413.30
4926.10, -2213.30
5126.10, -2213.30
5126.10, -2413.30
5126.10, -2613.30
5126.10, -2813.30
5326.10, -2813.30
5326.10, -2613.30
5326.10, -2413.30
1054.28, 961.63
