-6200.80, 3856.60
-6200.80, 4056.60
-6000.80, 5256.60
-6000.80, 5056.60
-6000.80, 4856.60
-6000.80, 4656.60
-6000.80, 4456.60
-6000.80, 4256.60
-6000.80, 4056.60
-6000.80, 3856.60
-5800.80, 3656.60
-5800.80, 3856.60
-5800.80, 4056.60
-5800.80, 4256.60
-5800.80, 4456.60
-5800.80, 4656.60
-5800.80, 4856.60
-5800.80, 5056.60
-5800.80, 5256.60
-5600.80, 5056.60
-5600.80, 4856.60
-5600.80, 4656.60
-5600.80, 4456.60
-5600.80, 4256.60
-5600.80, 4056.60
-5600.80, 3856.60
-5600.80, 3656.60
-5400.80, 3656.60
-5400.80, 3856.60
-5400.80, 4056.60
-5400.80, 4256.60
-5400.80, 4456.60
-5400.80, 4656.60
-5400.80, 4856.60
-5400.80, 5056.60
-5200.80, 5056.60
-5200.80, 4856.60
-5200.80, 4656.60
-5200.80, 4456.60
-5200.80, 4256.60
-5200.80, 4056.60
-5200.80, 3856.60
-5000.80, 4456.60
-5000.80, 4656.60
-5000.80, 4856.60
-7326.90, 4161.90
-7326.90, 4361.90
-7326.90, 4561.90
-7326.90, 4761.90
-7326.90, 4961.90
-7326.90, 5161.90
-7326.90, 5361.90
-7326.90, 5561.90
-7326.90, 5761.90
-7126.90, 5761.90
-7126.90, 5561.90
-7126.90, 5361.90
-7126.90, 5161.90
-7126.90, 4961.90
-7126.90, 4761.90
-7126.90, 4561.90
-7126.90, 4361.90
-7126.90, 4161.90
-6926.90, 4561.90
-6926.90, 4761.90
-6926.90, 4961.90
-6926.90, 5161.90
-6926.90, 5361.90
-6926.90, 5561.90
-6726.90, 5561.90
-6726.90, 5361.90
-6726.90, 5161.90
-6726.90, 4961.90
-6726.90, 4761.90
-6526.90, 4961.90
-6526.90, 5161.90
-6526.90, 5361.90
2019.10, -1024.00
2019.10, -824.00
2219.10, -224.00
2219.10, -424.00
2219.10, -624.00
2219.10, -824.00
2219.10, -1024.00
2419.10, -1224.00
2419.10, -1024.00
2419.10, -824.00
2419.10, -624.00
2419.10, -424.00
2419.10, -224.00
2419.10, -24.00
2619.10, -224.00
2619.10, -424.00
2619.10, -624.00
2619.10, -824.00
2619.10, -1024.00
2619.10, -1224.00
2819.10, -1224.00
2819.10, -1024.00
2819.10, -824.00
2819.10, -624.00
2819.10, -424.00
2819.10, -224.00
3019.10, -424.00
3019.10, -624.00
3019.10, -824.00
3019.10, -1024.00
3019.10, -1224.00
3219.10, -1424.00
3219.10, -1224.00
3219.10, -1024.00
3219.10, -824.00
3219.10, -624.00
3419.10, -624.00
3419.10, -824.00
3419.10, -1024.00
3419.10, -1224.00
3419.10, -1424.00
3619.10, -1424.00
3619.10, -1224.00
3619.10, -1024.00
3619.10, -824.00
1597.30, -2356.10
1597.30, -2556.10
1597.30, -2756.10
1597.30, -2956.10
1597.30, -3156.10
1797.30, -3156.10
1797.30, -2956.10
1797.30, -2756.10
1797.30, -2556.10
1797.30, -2356.10
1797.30, -2156.10
1797.30, -1956.10
1997.30, -2156.10
1997.30, -2356.10
1997.30, -2556.10
1997.30, -2756.10
1997.30, -2956.10
1997.30, -3156.10
2197.30, -3356.10
2197.30, -3156.10
2197.30, -2956.10
2197.30, -2756.10
2197.30, -2556.10
2197.30, -2356.10
2197.30, -2156.10
2397.30, -2156.10
2397.30, -2356.10
2397.30, -2556.10
2397.30, -2756.10
2397.30, -2956.10
2397.30, -3156.10
2397.30, -3356.10
2597.30, -3356.10
2597.30, -3156.10
2597.30, -2956.10
2597.30, -2756.10
2597.30, -2556.10
2597.30, -2356.10
2797.30, -2556.10
2797.30, -2756.10
2797.30, -2956.10
2797.30, -3156.10
2797.30, -3356.10
2997.30, -2956.10
2997.30, -2756.10
2997.30, -2556.10
