-6686.60,-5274.90
-6686.60,-5074.90
-6686.60,-4874.90
-6686.60,-4674.90
-6686.60,-4474.90
-6686.60,-4274.90
-6686.60,-4074.90
-6486.60,-4074.90
-6486.60,-4274.90
-6486.60,-4474.90
-6486.60,-4674.90
-6486.60,-4874.90
-6486.60,-5074.90
-6486.60,-5274.90
-6286.60,-5274.90
-6286.60,-5074.90
-6286.60,-4874.90
-6286.60,-4674.90
-6286.60,-4474.90
-6286.60,-4274.90
-6286.60,-4074.90
-6286.60,-3874.90
-6086.60,-3874.90
-6086.60,-4074.90
-6086.60,-4274.90
-6086.60,-4474.90
-6086.60,-4674.90
-6086.60,-4874.90
-6086.60,-5074.90
-6086.60,-5274.90
-5886.60,-5274.90
-5886.60,-5074.90
-5886.60,-4874.90
-5886.60,-4674.90
-5886.60,-4474.90
-5049.70,-5161.50
-5049.70,-4961.50
-5049.70,-4761.50
-5049.70,-4561.50
-4849.70,-3761.50
-4849.70,-3961.50
-4849.70,-4161.50
-4849.70,-4361.50
-4849.70,-4561.50
-4849.70,-4761.50
-4849.70,-4961.50
-4849.70,-5161.50
-4649.70,-5161.50
-4649.70,-4961.50
-4649.70,-4761.50
-4649.70,-4561.50
-4649.70,-4361.50
-4649.70,-4161.50
-4649.70,-3961.50
-4649.70,-3761.50
-4449.70,-3761.50
-4449.70,-3961.50
-4449.70,-4161.50
-4449.70,-4361.50
-4449.70,-4561.50
-4449.70,-4761.50
-4449.70,-4961.50
-4449.70,-5161.50
-4249.70,-5161.50
-4249.70,-4961.50
-4249.70,-4761.50
-4249.70,-4561.50
-4249.70,-4361.50
-4249.70,-4161.50
-4249.70,-3961.50
-4249.70,-3761.50
-4049.70,-3961.50
-4049.70,-4161.50
-4049.70,-4361.50
-4049.70,-4561.50
-4049.70,-4761.50
-4049.70,-4961.50
-4049.70,-5161.50
-3849.70,-5161.50
-3849.70,-4961.50
-3849.70,-4761.50
-3849.70,-4561.50
-3649.70,-4761.50
-3649.70,-4961.50
2148.60,1233.20
2148.60,1033.20
2148.60,833.20
2148.60,633.20
2148.60,433.20
2348.60,433.20
2348.60,633.20
2348.60,833.20
2348.60,1033.20
2348.60,1233.20
2548.60,1233.20
2548.60,1033.20
2548.60,833.20
2548.60,633.20
2548.60,433.20
2748.60,433.20
2748.60,633.20
2748.60,833.20
2748.60,1033.20
2748.60,1233.20
2948.60,1233.20
2948.60,1033.20
2948.60,833.20
2948.60,633.20
2948.60,433.20
3148.60,433.20
3148.60,633.20
3148.60,833.20
3148.60,1033.20
3148.60,1233.20
3348.60,1233.20
3348.60,1033.20
3348.60,833.20
3348.60,633.20
3348.60,433.20
3548.60,633.20
3548.60,833.20
2202.00,-505.70
2202.00,-705.70
2202.00,-905.70
2202.00,-1105.70
2202.00,-1305.70
2402.00,-1305.70
2402.00,-1105.70
2402.00,-905.70
2402.00,-705.70
2402.00,-505.70
2602.00,-505.70
2602.00,-705.70
2602.00,-905.70
2602.00,-1105.70
2602.00,-1305.70
2802.00,-1305.70
2802.00,-1105.70
2802.00,-905.70
2802.00,-705.70
2802.00,-505.70
3002.00,-505.70
3002.00,-705.70
3002.00,-905.70
3002.00,-1105.70
3002.00,-1305.70
3202.00,-1305.70
3202.00,-1105.70
3202.00,-905.70
3202.00,-705.70
3202.00,-505.70
3402.00,-505.70
3402.00,-705.70
3402.00,-905.70
3402.00,-1105.70
3602.00,-1105.70
3602.00,-905.70
3602.00,-705.70
