-9261.30,1512.40
-9261.30,1312.40
-9261.30,1112.40
-9061.30,512.40
-9061.30,712.40
-9061.30,912.40
-9061.30,1112.40
-9061.30,1312.40
-9061.30,1512.40
-9061.30,1712.40
-8861.30,1712.40
-8861.30,1512.40
-8861.30,1312.40
-8861.30,1112.40
-8861.30,912.40
-8861.30,712.40
-8861.30,512.40
-8861.30,312.40
-8661.30,312.40
-8661.30,512.40
-8661.30,712.40
-8661.30,912.40
-8661.30,1112.40
-8661.30,1312.40
-8661.30,1512.40
-8661.30,1712.40
-8461.30,1712.40
-8461.30,1512.40
-8461.30,1312.40
-8461.30,1112.40
-8461.30,912.40
-8461.30,712.40
-8461.30,512.40
-8461.30,312.40
-8261.30,312.40
-8261.30,512.40
-8261.30,712.40
-8261.30,912.40
-8261.30,1112.40
-8261.30,1312.40
-8261.30,1512.40
-8261.30,1712.40
-8261.30,1912.40
-8061.30,1912.40
-8061.30,1712.40
-8061.30,1512.40
-8061.30,1312.40
-7601.80,2000.10
-7601.80,1800.10
-7601.80,1600.10
-7401.80,1400.10
-7401.80,1600.10
-7401.80,1800.10
-7401.80,2000.10
-7401.80,2200.10
-7201.80,2200.10
-7201.80,2000.10
-7201.80,1800.10
-7201.80,1600.10
-7201.80,1400.10
-7201.80,1200.10
-7201.80,1000.10
-7001.80,800.10
-7001.80,1000.10
-7001.80,1200.10
-7001.80,1400.10
-7001.80,1600.10
-7001.80,1800.10
-7001.80,2000.10
-7001.80,2200.10
-6801.80,2400.10
-6801.80,2200.10
-6801.80,2000.10
-6801.80,1800.10
-6801.80,1600.10
-6801.80,1400.10
-6801.80,1200.10
-6801.80,1000.10
-6801.80,800.10
-6601.80,800.10
-6601.80,1000.10
-6601.80,1200.10
-6601.80,1400.10
-6601.80,1600.10
-6601.80,1800.10
-6601.80,2000.10
-6601.80,2200.10
-6601.80,2400.10
1662.70,-1515.60
1662.70,-1715.60
1662.70,-1915.60
1662.70,-2115.60
1662.70,-2315.60
1862.70,-2515.60
1862.70,-2315.60
1862.70,-2115.60
1862.70,-1915.60
1862.70,-1715.60
1862.70,-1515.60
2062.70,-1515.60
2062.70,-1715.60
2062.70,-1915.60
2062.70,-2115.60
2062.70,-2315.60
2062.70,-2515.60
2262.70,-2515.60
2262.70,-2315.60
2262.70,-2115.60
2262.70,-1915.60
2262.70,-1715.60
2262.70,-1515.60
2462.70,-1515.60
2462.70,-1715.60
2462.70,-1915.60
2462.70,-2115.60
2462.70,-2315.60
2662.70,-2115.60
2662.70,-1915.60
2662.70,-1715.60
2662.70,-1515.60
2862.70,-1515.60
2862.70,-1715.60
2862.70,-1915.60
2862.70,-2115.60
3062.70,-1915.60
3062.70,-1715.60
3062.70,-1515.60
1932.60,-3274.50
2132.60,-2874.50
2132.60,-3074.50
2132.60,-3274.50
2132.60,-3474.50
2132.60,-3674.50
2132.60,-3874.50
2132.60,-4074.50
2332.60,-4074.50
2332.60,-3874.50
2332.60,-3674.50
2332.60,-3474.50
2332.60,-3274.50
2332.60,-3074.50
2332.60,-2874.50
2532.60,-3074.50
2532.60,-3274.50
2532.60,-3474.50
2532.60,-3674.50
2532.60,-3874.50
2532.60,-4074.50
2732.60,-3874.50
2732.60,-3674.50
2732.60,-3474.50
2732.60,-3274.50
2732.60,-3074.50
2932.60,-3074.50
2932.60,-3274.50
2932.60,-3474.50
2932.60,-3674.50
2932.60,-3874.50
3132.60,-3874.50
3132.60,-3674.50
3132.60,-3474.50
3132.60,-3274.50
3132.60,-3074.50
3332.60,-3074.50
3332.60,-3274.50
3332.60,-3474.50
3332.60,-3674.50
3332.60,-3874.50
3532.60,-3874.50
3532.60,-3674.50
3532.60,-3474.50
3532.60,-3274.50
3532.60,-3074.50
